stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening D:\Antonio Persin\GitHub\BreakoutClone\BreakoutClone\x64\Release\allegro5.cfg r
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31133] removed dtor for sub_bitmap 00000214F6349B00
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31136] removed dtor for sub_bitmap 00000214F634A2C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31140] removed dtor for sub_bitmap 00000214F6349CF0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31143] removed dtor for sub_bitmap 00000214F6349EE0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31146] removed dtor for sub_bitmap 00000214F634A0D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31149] removed dtor for sub_bitmap 00000214F63500F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31152] removed dtor for sub_bitmap 00000214F6351450
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31165] removed dtor for sub_bitmap 00000214F634E7C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31174] removed dtor for sub_bitmap 00000214F634F740
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31179] removed dtor for sub_bitmap 00000214F634EBA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31182] removed dtor for sub_bitmap 00000214F6351640
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31186] removed dtor for sub_bitmap 00000214F634FD10
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31189] removed dtor for sub_bitmap 00000214F63506C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31192] removed dtor for sub_bitmap 00000214F63504D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31195] removed dtor for sub_bitmap 00000214F63502E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31199] removed dtor for sub_bitmap 00000214F634ED90
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31202] removed dtor for sub_bitmap 00000214F634DA30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31205] removed dtor for sub_bitmap 00000214F6350E80
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31208] removed dtor for sub_bitmap 00000214F634DC20
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31211] removed dtor for sub_bitmap 00000214F63508B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31215] removed dtor for sub_bitmap 00000214F634F930
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31218] removed dtor for sub_bitmap 00000214F634F170
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31221] removed dtor for sub_bitmap 00000214F634EF80
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31224] removed dtor for sub_bitmap 00000214F634F360
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31227] removed dtor for sub_bitmap 00000214F6350AA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31231] removed dtor for sub_bitmap 00000214F6350C90
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31234] removed dtor for sub_bitmap 00000214F634E000
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31237] removed dtor for sub_bitmap 00000214F634F550
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31240] removed dtor for sub_bitmap 00000214F6351070
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31243] removed dtor for sub_bitmap 00000214F6351260
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31247] removed dtor for sub_bitmap 00000214F634FF00
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31250] removed dtor for sub_bitmap 00000214F634E9B0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31253] removed dtor for sub_bitmap 00000214F634DE10
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31256] removed dtor for sub_bitmap 00000214F634E1F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31259] removed dtor for sub_bitmap 00000214F634FB20
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31263] removed dtor for sub_bitmap 00000214F634E3E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31266] removed dtor for sub_bitmap 00000214F634E5D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31270] removed dtor for sub_bitmap 00000214F6357090
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31273] removed dtor for sub_bitmap 00000214F6357280
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31276] removed dtor for sub_bitmap 00000214F63564F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31280] removed dtor for sub_bitmap 00000214F63585E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31283] removed dtor for sub_bitmap 00000214F6358DA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31286] removed dtor for sub_bitmap 00000214F6357470
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31289] removed dtor for sub_bitmap 00000214F6357660
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31293] removed dtor for sub_bitmap 00000214F6358200
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31296] removed dtor for sub_bitmap 00000214F6359F10
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31299] removed dtor for sub_bitmap 00000214F6355D30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31302] removed dtor for sub_bitmap 00000214F63547E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31305] removed dtor for sub_bitmap 00000214F6359370
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31309] removed dtor for sub_bitmap 00000214F6357850
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31312] removed dtor for sub_bitmap 00000214F6357A40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31315] removed dtor for sub_bitmap 00000214F63583F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31318] removed dtor for sub_bitmap 00000214F6354020
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31321] removed dtor for sub_bitmap 00000214F6357C30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31324] removed dtor for sub_bitmap 00000214F6359B30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31327] removed dtor for sub_bitmap 00000214F6359D20
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31331] removed dtor for sub_bitmap 00000214F635A2F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31334] removed dtor for sub_bitmap 00000214F635A4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31337] removed dtor for sub_bitmap 00000214F6354210
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31341] removed dtor for sub_bitmap 00000214F6353A50
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31344] removed dtor for sub_bitmap 00000214F63545F0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31347] removed dtor for sub_bitmap 00000214F6355950
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31351] removed dtor for sub_bitmap 00000214F6357E20
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31354] removed dtor for sub_bitmap 00000214F635A100
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31357] removed dtor for sub_bitmap 00000214F6354BC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31360] removed dtor for sub_bitmap 00000214F635A6D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31364] removed dtor for sub_bitmap 00000214F63549D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31370] removed dtor for sub_bitmap 00000214F6356AC0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31373] removed dtor for sub_bitmap 00000214F6359560
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31376] removed dtor for sub_bitmap 00000214F635B270
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31380] removed dtor for sub_bitmap 00000214F6354DB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31384] removed dtor for sub_bitmap 00000214F635A8C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31387] removed dtor for sub_bitmap 00000214F6354FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31391] removed dtor for sub_bitmap 00000214F6358F90
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31394] removed dtor for sub_bitmap 00000214F63568D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31397] removed dtor for sub_bitmap 00000214F6354400
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31401] removed dtor for sub_bitmap 00000214F6356110
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31404] removed dtor for sub_bitmap 00000214F6359180
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31407] removed dtor for sub_bitmap 00000214F635AAB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31411] removed dtor for sub_bitmap 00000214F635ACA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31414] removed dtor for sub_bitmap 00000214F6359750
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31417] removed dtor for sub_bitmap 00000214F6355190
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31421] removed dtor for sub_bitmap 00000214F635B080
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31424] removed dtor for sub_bitmap 00000214F635AE90
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31427] removed dtor for sub_bitmap 00000214F63589C0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31431] removed dtor for sub_bitmap 00000214F6358010
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31434] removed dtor for sub_bitmap 00000214F6356300
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31437] removed dtor for sub_bitmap 00000214F63587D0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31441] removed dtor for sub_bitmap 00000214F6355380
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31444] removed dtor for sub_bitmap 00000214F63566E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31447] removed dtor for sub_bitmap 00000214F6358BB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31450] removed dtor for sub_bitmap 00000214F635B460
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31453] removed dtor for sub_bitmap 00000214F6355570
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31456] removed dtor for sub_bitmap 00000214F6359940
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31460] removed dtor for sub_bitmap 00000214F6355760
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31463] removed dtor for sub_bitmap 00000214F6356CB0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31468] removed dtor for sub_bitmap 00000214F6355B40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31473] removed dtor for sub_bitmap 00000214F6355F20
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31477] removed dtor for sub_bitmap 00000214F6356EA0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31480] removed dtor for sub_bitmap 00000214F6353C40
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31484] removed dtor for sub_bitmap 00000214F6353E30
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31487] removed dtor for bitmap 00000214F607E3E0
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.31492] removed dtor for queue 00000214F5ACA930
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [   4.31497] destroying display 00000214F5AA56E0 (current 0000000000000000)
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [   4.31787] waiting for display 00000214F5AA56E0's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   4.32897] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [   4.32906] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [   4.33949] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.34066] removed dtor for sample_instance 00000214F60C3970
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.34075] removed dtor for mixer 00000214F60E97C0
audio-dsound D           dsound.cpp:539  _dsound_stop_voice               [   4.34081] Stopping voice
audio-dsound D           dsound.cpp:556  _dsound_stop_voice               [   4.34089] Joining thread
audio-dsound D           dsound.cpp:562  _dsound_stop_voice               [   4.34697] Joined thread
audio-dsound D           dsound.cpp:564  _dsound_stop_voice               [   4.34706] Destroying thread
audio-dsound D           dsound.cpp:566  _dsound_stop_voice               [   4.34709] Thread destroyed
audio-dsound D           dsound.cpp:573  _dsound_stop_voice               [   4.34713] Releasing buffer
audio-dsound I           dsound.cpp:577  _dsound_stop_voice               [   4.34716] Voice stopped
dtor     D               dtor.c:227  _al_unregister_destructor        [   4.34721] removed dtor for voice 00000214F400B850
audio-dsound D           dsound.cpp:391  _dsound_deallocate_voice         [   4.34725] Deallocating voice
audio-dsound D           dsound.cpp:396  _dsound_deallocate_voice         [   4.34728] Deallocated voice
audio-dsound D           dsound.cpp:304  _dsound_close                    [   4.34732] Releasing device
audio-dsound D           dsound.cpp:309  _dsound_close                    [   4.35636] Released device
audio-dsound I           dsound.cpp:310  _dsound_close                    [   4.35644] DirectSound closed
