stdio    D         file_stdio.c:107  file_stdio_fopen                 [   0.00000] opening D:\Antonio Persin\GitHub\BreakoutClone\BreakoutClone\x64\Release\allegro5.cfg r
dtor     D               dtor.c:196  _al_register_destructor          [   0.44914] added dtor for sub_bitmap 000001DA0CFFF770, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.44923] added dtor for sub_bitmap 000001DA0CFFFF30, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.44933] added dtor for sub_bitmap 000001DA0D000AD0, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.44942] added dtor for sub_bitmap 000001DA0CFFADD0, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.44951] added dtor for sub_bitmap 000001DA0CFFB1B0, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.44961] added dtor for sub_bitmap 000001DA0D000EB0, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.44972] added dtor for sub_bitmap 000001DA0D001480, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.44984] added dtor for sub_bitmap 000001DA0CFFB970, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.44994] added dtor for sub_bitmap 000001DA0CFFBB60, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.45005] added dtor for sub_bitmap 000001DA0CFFF960, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.45014] added dtor for sub_bitmap 000001DA0D001670, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.45029] added dtor for sub_bitmap 000001DA0CFFAFC0, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.45043] added dtor for sub_bitmap 000001DA0CFFBD50, func 00007FFE9CC1118B
dtor     D               dtor.c:196  _al_register_destructor          [   0.45070] added dtor for sub_bitmap 000001DA0CFFBF40, func 00007FFE9CC1118B
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.45083] removed dtor for bitmap 000001DA0CD24720
dtor     D               dtor.c:196  _al_register_destructor          [   0.45094] added dtor for font 000001DA0CF36F80, func 00007FFE9CBE128F
dtor     D               dtor.c:227  _al_unregister_destructor        [   0.45104] removed dtor for bitmap 000001DA0CD24150
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.45859] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.45875] _al_d3d_sync_bitmap (video) ref count == 1
audio-dsound I           dsound.cpp:275  _dsound_open                     [  11.39949] Starting DirectSound...
audio-dsound D           dsound.cpp:288  _dsound_open                     [  11.49953] DirectSoundCreate8 succeeded
audio-dsound I           dsound.cpp:77   get_window                       [  11.49970] Using desktop window: 0000000000010010
audio    I              audio.c:391  do_install_audio                 [  11.50002] Using DirectSound driver
audio-dsound D           dsound.cpp:322  _dsound_allocate_voice           [  11.50137] Allocating voice
audio-dsound D           dsound.cpp:381  _dsound_allocate_voice           [  11.50151] Allocated voice
dtor     D               dtor.c:196  _al_register_destructor          [  11.50164] added dtor for voice 000001DA0C797370, func 00007FFE9CB9116D
dtor     D               dtor.c:196  _al_register_destructor          [  11.50175] added dtor for mixer 000001DA0CD8B4E0, func 00007FFE9CB91488
audio-dsound D           dsound.cpp:477  _dsound_start_voice              [  11.50189] Starting voice
audio-dsound D           dsound.cpp:505  _dsound_start_voice              [  11.50196] CreateSoundBuffer
audio-dsound D           dsound.cpp:513  _dsound_start_voice              [  11.50384] CreateSoundBuffer succeeded
audio-dsound D           dsound.cpp:519  _dsound_start_voice              [  11.50394] Starting _dsound_update thread
audio-dsound I           dsound.cpp:529  _dsound_start_voice              [  11.50405] Voice started
dtor     D               dtor.c:196  _al_register_destructor          [  11.50446] added dtor for sample_instance 000001DA0CD5B3E0, func 00007FFE9CB9122B
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [  11.50467] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [  11.50474] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [  11.50484] 
dtor     D               dtor.c:227  _al_unregister_destructor        [  76.31011] removed dtor for sample_instance 000001DA0CD5B3E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  76.31030] removed dtor for mixer 000001DA0CD8B4E0
audio-dsound D           dsound.cpp:539  _dsound_stop_voice               [  76.31040] Stopping voice
audio-dsound D           dsound.cpp:556  _dsound_stop_voice               [  76.31048] Joining thread
audio-dsound D           dsound.cpp:562  _dsound_stop_voice               [  76.31341] Joined thread
audio-dsound D           dsound.cpp:564  _dsound_stop_voice               [  76.31355] Destroying thread
audio-dsound D           dsound.cpp:566  _dsound_stop_voice               [  76.31364] Thread destroyed
audio-dsound D           dsound.cpp:573  _dsound_stop_voice               [  76.31373] Releasing buffer
audio-dsound I           dsound.cpp:577  _dsound_stop_voice               [  76.31381] Voice stopped
dtor     D               dtor.c:227  _al_unregister_destructor        [  76.31390] removed dtor for voice 000001DA0C797370
audio-dsound D           dsound.cpp:391  _dsound_deallocate_voice         [  76.31400] Deallocating voice
audio-dsound D           dsound.cpp:396  _dsound_deallocate_voice         [  76.31411] Deallocated voice
audio-dsound D           dsound.cpp:304  _dsound_close                    [  76.31422] Releasing device
audio-dsound D           dsound.cpp:309  _dsound_close                    [  76.32058] Released device
audio-dsound I           dsound.cpp:310  _dsound_close                    [  76.32069] DirectSound closed
audio-dsound I           dsound.cpp:275  _dsound_open                     [  76.32077] Starting DirectSound...
audio-dsound D           dsound.cpp:288  _dsound_open                     [  76.33447] DirectSoundCreate8 succeeded
audio-dsound I           dsound.cpp:77   get_window                       [  76.33463] Using desktop window: 0000000000010010
audio    I              audio.c:391  do_install_audio                 [  76.33488] Using DirectSound driver
audio-dsound D           dsound.cpp:322  _dsound_allocate_voice           [  76.33504] Allocating voice
audio-dsound D           dsound.cpp:381  _dsound_allocate_voice           [  76.33513] Allocated voice
dtor     D               dtor.c:196  _al_register_destructor          [  76.33521] added dtor for voice 000001DA0C7975F0, func 00007FFE9CB9116D
dtor     D               dtor.c:196  _al_register_destructor          [  76.33530] added dtor for mixer 000001DA0CD8B670, func 00007FFE9CB91488
audio-dsound D           dsound.cpp:477  _dsound_start_voice              [  76.33539] Starting voice
audio-dsound D           dsound.cpp:505  _dsound_start_voice              [  76.33548] CreateSoundBuffer
audio-dsound D           dsound.cpp:513  _dsound_start_voice              [  76.33854] CreateSoundBuffer succeeded
audio-dsound D           dsound.cpp:519  _dsound_start_voice              [  76.33869] Starting _dsound_update thread
audio-dsound I           dsound.cpp:529  _dsound_start_voice              [  76.33940] Voice started
dtor     D               dtor.c:196  _al_register_destructor          [  76.33952] added dtor for sample_instance 000001DA0D04ADD0, func 00007FFE9CB9122B
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [  76.33965] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [  76.33974] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [  76.33983] 
dtor     D               dtor.c:227  _al_unregister_destructor        [  82.66820] removed dtor for sample_instance 000001DA0D04ADD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  82.66837] removed dtor for mixer 000001DA0CD8B670
audio-dsound D           dsound.cpp:539  _dsound_stop_voice               [  82.66845] Stopping voice
audio-dsound D           dsound.cpp:556  _dsound_stop_voice               [  82.66853] Joining thread
audio-dsound D           dsound.cpp:562  _dsound_stop_voice               [  82.67254] Joined thread
audio-dsound D           dsound.cpp:564  _dsound_stop_voice               [  82.67263] Destroying thread
audio-dsound D           dsound.cpp:566  _dsound_stop_voice               [  82.67274] Thread destroyed
audio-dsound D           dsound.cpp:573  _dsound_stop_voice               [  82.67282] Releasing buffer
audio-dsound I           dsound.cpp:577  _dsound_stop_voice               [  82.67290] Voice stopped
dtor     D               dtor.c:227  _al_unregister_destructor        [  82.67297] removed dtor for voice 000001DA0C7975F0
audio-dsound D           dsound.cpp:391  _dsound_deallocate_voice         [  82.67304] Deallocating voice
audio-dsound D           dsound.cpp:396  _dsound_deallocate_voice         [  82.67315] Deallocated voice
audio-dsound D           dsound.cpp:304  _dsound_close                    [  82.67323] Releasing device
audio-dsound D           dsound.cpp:309  _dsound_close                    [  82.67872] Released device
audio-dsound I           dsound.cpp:310  _dsound_close                    [  82.67884] DirectSound closed
audio-dsound I           dsound.cpp:275  _dsound_open                     [  82.67894] Starting DirectSound...
audio-dsound D           dsound.cpp:288  _dsound_open                     [  82.69133] DirectSoundCreate8 succeeded
audio-dsound I           dsound.cpp:77   get_window                       [  82.69144] Using desktop window: 0000000000010010
audio    I              audio.c:391  do_install_audio                 [  82.69174] Using DirectSound driver
audio-dsound D           dsound.cpp:322  _dsound_allocate_voice           [  82.69192] Allocating voice
audio-dsound D           dsound.cpp:381  _dsound_allocate_voice           [  82.69205] Allocated voice
dtor     D               dtor.c:196  _al_register_destructor          [  82.69216] added dtor for voice 000001DA0C7989F0, func 00007FFE9CB9116D
dtor     D               dtor.c:196  _al_register_destructor          [  82.69226] added dtor for mixer 000001DA0CD8AEA0, func 00007FFE9CB91488
audio-dsound D           dsound.cpp:477  _dsound_start_voice              [  82.69239] Starting voice
audio-dsound D           dsound.cpp:505  _dsound_start_voice              [  82.69252] CreateSoundBuffer
audio-dsound D           dsound.cpp:513  _dsound_start_voice              [  82.69456] CreateSoundBuffer succeeded
audio-dsound D           dsound.cpp:519  _dsound_start_voice              [  82.69468] Starting _dsound_update thread
audio-dsound I           dsound.cpp:529  _dsound_start_voice              [  82.69479] Voice started
dtor     D               dtor.c:196  _al_register_destructor          [  82.69527] added dtor for sample_instance 000001DA0D04B310, func 00007FFE9CB9122B
audio    D          kcm_mixer.c:121  _al_rechannel_matrix             [  82.69536] sample matrix:
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [  82.69543] 
audio    D          kcm_mixer.c:127  _al_rechannel_matrix             [  82.69551] 
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19706] removed dtor for font 000001DA0CF36F80
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19723] removed dtor for sub_bitmap 000001DA0CFCC650
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19731] removed dtor for sub_bitmap 000001DA0CFCB4E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19740] removed dtor for sub_bitmap 000001DA0CFCC840
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19747] removed dtor for sub_bitmap 000001DA0CFCC270
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19754] removed dtor for sub_bitmap 000001DA0CFCBAB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19763] removed dtor for sub_bitmap 000001DA0CFCCC20
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19770] removed dtor for sub_bitmap 000001DA0CFCB6D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19779] removed dtor for sub_bitmap 000001DA0CFCB8C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19787] removed dtor for sub_bitmap 000001DA0CFCBCA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19795] removed dtor for sub_bitmap 000001DA0CFCC460
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19803] removed dtor for sub_bitmap 000001DA0CFCBE90
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19810] removed dtor for sub_bitmap 000001DA0CFCC080
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19818] removed dtor for sub_bitmap 000001DA0CFCCA30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19825] removed dtor for sub_bitmap 000001DA0CFCAF10
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19832] removed dtor for sub_bitmap 000001DA0CFCB100
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19839] removed dtor for sub_bitmap 000001DA0CFCB2F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19847] removed dtor for sub_bitmap 000001DA0CFCE120
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19856] removed dtor for sub_bitmap 000001DA0CFCECC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19863] removed dtor for sub_bitmap 000001DA0CFCF0A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19871] removed dtor for sub_bitmap 000001DA0CFCF480
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19879] removed dtor for sub_bitmap 000001DA0CFCE8E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19886] removed dtor for sub_bitmap 000001DA0CFCEEB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19893] removed dtor for sub_bitmap 000001DA0CFCFC40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19900] removed dtor for sub_bitmap 000001DA0CFCF290
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19908] removed dtor for sub_bitmap 000001DA0CFCE310
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19915] removed dtor for sub_bitmap 000001DA0CFCDF30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19922] removed dtor for sub_bitmap 000001DA0CFCF670
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19929] removed dtor for sub_bitmap 000001DA0CFCF860
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19936] removed dtor for sub_bitmap 000001DA0CFCFA50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19943] removed dtor for sub_bitmap 000001DA0CFCEAD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19949] removed dtor for sub_bitmap 000001DA0CFCE500
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19956] removed dtor for sub_bitmap 000001DA0CFCE6F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19963] removed dtor for sub_bitmap 000001DA0CFD20C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19971] removed dtor for sub_bitmap 000001DA0CFD22B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19978] removed dtor for sub_bitmap 000001DA0CFD0F50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19985] removed dtor for sub_bitmap 000001DA0CFD2690
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.19993] removed dtor for sub_bitmap 000001DA0CFD1ED0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20001] removed dtor for sub_bitmap 000001DA0CFD1AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20008] removed dtor for sub_bitmap 000001DA0CFD1330
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20015] removed dtor for sub_bitmap 000001DA0CFD24A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20023] removed dtor for sub_bitmap 000001DA0CFD2880
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20031] removed dtor for sub_bitmap 000001DA0CFD2C60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20038] removed dtor for sub_bitmap 000001DA0CFD2A70
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20045] removed dtor for sub_bitmap 000001DA0CFD1520
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20052] removed dtor for sub_bitmap 000001DA0CFD1140
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20059] removed dtor for sub_bitmap 000001DA0CFD1710
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20066] removed dtor for sub_bitmap 000001DA0CFD1900
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20074] removed dtor for sub_bitmap 000001DA0CFD1CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20082] removed dtor for sub_bitmap 000001DA0CFD68A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20089] removed dtor for sub_bitmap 000001DA0CFD5EF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20095] removed dtor for sub_bitmap 000001DA0CFD6A90
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20102] removed dtor for sub_bitmap 000001DA0CFD5D00
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20109] removed dtor for sub_bitmap 000001DA0CFD5160
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20117] removed dtor for sub_bitmap 000001DA0CFD4F70
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20124] removed dtor for sub_bitmap 000001DA0CFD60E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20131] removed dtor for sub_bitmap 000001DA0CFD62D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20138] removed dtor for sub_bitmap 000001DA0CFD64C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20144] removed dtor for sub_bitmap 000001DA0CFD5920
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20152] removed dtor for sub_bitmap 000001DA0CFD5350
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20160] removed dtor for sub_bitmap 000001DA0CFD5540
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20167] removed dtor for sub_bitmap 000001DA0CFD6C80
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20176] removed dtor for sub_bitmap 000001DA0CFD5730
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20184] removed dtor for sub_bitmap 000001DA0CFD5B10
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20192] removed dtor for sub_bitmap 000001DA0CFD66B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20199] removed dtor for sub_bitmap 000001DA0CFD9AB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20206] removed dtor for sub_bitmap 000001DA0CFD8180
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20213] removed dtor for sub_bitmap 000001DA0CFD8B30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20220] removed dtor for sub_bitmap 000001DA0CFD9100
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20227] removed dtor for sub_bitmap 000001DA0CFD96D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20235] removed dtor for sub_bitmap 000001DA0CFD9CA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20242] removed dtor for sub_bitmap 000001DA0CFD8F10
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20249] removed dtor for sub_bitmap 000001DA0CFD8370
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20258] removed dtor for sub_bitmap 000001DA0CFD8D20
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20265] removed dtor for sub_bitmap 000001DA0CFD8940
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20273] removed dtor for sub_bitmap 000001DA0CFD7F90
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20281] removed dtor for sub_bitmap 000001DA0CFD8560
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20287] removed dtor for sub_bitmap 000001DA0CFD92F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20294] removed dtor for sub_bitmap 000001DA0CFD94E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20302] removed dtor for sub_bitmap 000001DA0CFD98C0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20308] removed dtor for sub_bitmap 000001DA0CFD8750
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20316] removed dtor for sub_bitmap 000001DA0CFDB300
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20323] removed dtor for sub_bitmap 000001DA0CFDA570
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20330] removed dtor for sub_bitmap 000001DA0CFDAB40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20336] removed dtor for sub_bitmap 000001DA0CFDAD30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20344] removed dtor for sub_bitmap 000001DA0CFDB4F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20350] removed dtor for sub_bitmap 000001DA0CFDBCB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20357] removed dtor for sub_bitmap 000001DA0CFDB8D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20364] removed dtor for sub_bitmap 000001DA0CFD9FA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20371] removed dtor for sub_bitmap 000001DA0CFDA950
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20378] removed dtor for sub_bitmap 000001DA0CFDAF20
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20385] removed dtor for sub_bitmap 000001DA0CFDB6E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20392] removed dtor for sub_bitmap 000001DA0CFDBAC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20399] removed dtor for sub_bitmap 000001DA0CFDA190
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20406] removed dtor for sub_bitmap 000001DA0CFDA380
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20413] removed dtor for sub_bitmap 000001DA0CFDA760
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20420] removed dtor for sub_bitmap 000001DA0CFDB110
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20427] removed dtor for sub_bitmap 000001DA0CFDF280
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20434] removed dtor for sub_bitmap 000001DA0CFDFC30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20441] removed dtor for sub_bitmap 000001DA0CFDF850
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20448] removed dtor for sub_bitmap 000001DA0CFDE6E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20454] removed dtor for sub_bitmap 000001DA0CFDFE20
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20461] removed dtor for sub_bitmap 000001DA0CFDF660
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20468] removed dtor for sub_bitmap 000001DA0CFDEEA0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20479] removed dtor for sub_bitmap 000001DA0CFE0010
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20488] removed dtor for sub_bitmap 000001DA0CFDE8D0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20498] removed dtor for sub_bitmap 000001DA0CFDEAC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20505] removed dtor for sub_bitmap 000001DA0CFDF090
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20514] removed dtor for sub_bitmap 000001DA0CFDFA40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20522] removed dtor for sub_bitmap 000001DA0CFDF470
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20530] removed dtor for sub_bitmap 000001DA0CFDE300
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20537] removed dtor for sub_bitmap 000001DA0CFDE4F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20544] removed dtor for sub_bitmap 000001DA0CFDECB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20552] removed dtor for sub_bitmap 000001DA0CFE08E0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20561] removed dtor for sub_bitmap 000001DA0CFE0CC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20568] removed dtor for sub_bitmap 000001DA0CFE1C40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20576] removed dtor for sub_bitmap 000001DA0CFE10A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20583] removed dtor for sub_bitmap 000001DA0CFE1E30
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20590] removed dtor for sub_bitmap 000001DA0CFE06F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20596] removed dtor for sub_bitmap 000001DA0CFE0AD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20603] removed dtor for sub_bitmap 000001DA0CFE0EB0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20610] removed dtor for sub_bitmap 000001DA0CFE2020
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20617] removed dtor for sub_bitmap 000001DA0CFE1860
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20624] removed dtor for sub_bitmap 000001DA0CFE0310
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20631] removed dtor for sub_bitmap 000001DA0CFE0500
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20638] removed dtor for sub_bitmap 000001DA0CFE1290
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20646] removed dtor for sub_bitmap 000001DA0CFE1480
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20654] removed dtor for sub_bitmap 000001DA0CFE1670
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20662] removed dtor for sub_bitmap 000001DA0CFE1A50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20669] removed dtor for sub_bitmap 000001DA0CFE5A70
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20678] removed dtor for sub_bitmap 000001DA0CFE7590
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20685] removed dtor for sub_bitmap 000001DA0CFE6800
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20693] removed dtor for sub_bitmap 000001DA0CFE6BE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20701] removed dtor for sub_bitmap 000001DA0CFE4330
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20708] removed dtor for sub_bitmap 000001DA0CFE71B0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20715] removed dtor for sub_bitmap 000001DA0CFE6DD0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20735] removed dtor for sub_bitmap 000001DA0CFE5880
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20743] removed dtor for sub_bitmap 000001DA0CFE4900
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20751] removed dtor for sub_bitmap 000001DA0CFE69F0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20758] removed dtor for sub_bitmap 000001DA0CFE6230
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20765] removed dtor for sub_bitmap 000001DA0CFE6FC0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20773] removed dtor for sub_bitmap 000001DA0CFE73A0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20783] removed dtor for sub_bitmap 000001DA0CFE7780
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20792] removed dtor for sub_bitmap 000001DA0CFE7970
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20800] removed dtor for sub_bitmap 000001DA0CFE7B60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20808] removed dtor for sub_bitmap 000001DA0CFE4AF0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20815] removed dtor for sub_bitmap 000001DA0CFE7D50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20822] removed dtor for sub_bitmap 000001DA0CFE7F40
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20829] removed dtor for sub_bitmap 000001DA0CFE4520
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20838] removed dtor for sub_bitmap 000001DA0CFE5C60
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20845] removed dtor for sub_bitmap 000001DA0CFE4710
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20852] removed dtor for sub_bitmap 000001DA0CFE4CE0
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20859] removed dtor for sub_bitmap 000001DA0CFE5E50
dtor     D               dtor.c:227  _al_unregister_destructor        [  83.20866] removed dtor for sub_bitmap 000001DA0CFE4ED0
